X,Y,Z
8.71957573829484,-2.7014398071637182,1.2483347960018691
8.733786993249629,-2.698878466928464,1.248999167194343
8.74798675713048,-2.6963133602631264,1.29031880623708
8.762186521011332,-2.693748253597789,1.2909665677208408
8.776386284892183,-2.691183146932451,1.2916125834848504
8.790586048773035,-2.6886180402671136,1.292256853529109
8.804785812653886,-2.686052933601776,1.292899377853616
8.818998934197507,-2.683492092491657,1.2529765494414162
8.833212055741129,-2.6809312513815384,1.253600173151026
8.84742517728475,-2.6783704102714196,1.25422207422424
8.861638298828371,-2.675809569161301,1.2548422526610585
8.875851420371992,-2.673248728051182,1.2554607084614815
8.890064541915613,-2.6706878869410633,1.2560774416255087
8.904277663459235,-2.6681270458309445,1.2566924521531404
8.918504335836792,-2.6655704813625936,1.2174779550959083
8.932731008214349,-2.6630139168942426,1.2180746400227456
8.946957680591906,-2.6604573524258917,1.218669625780822
8.961184352969463,-2.6579007879575407,1.2192629123701373
8.97541102534702,-2.6553442234891897,1.219854499790692
8.989637697724577,-2.652787659020839,1.220444388042485
9.003864370102134,-2.650231094552488,1.2210325771255175
9.018104757218396,-2.6476788083893212,1.1825324553553112
9.032345144334657,-2.6451265222261546,1.1831028849360492
9.04658553145092,-2.642574236062988,1.1836716391681663
9.060825918567181,-2.6400219498998214,1.1842387180516614
9.075066305683443,-2.637469663736655,1.1848041215865346
9.089306692799704,-2.634917377573488,1.1853678497727866
9.103547079915966,-2.6323650914103216,1.1859299026104169
9.117801316935278,-2.6298170762777193,1.1481493394577407
9.13205555395459,-2.627269061145117,1.1486941901105583
9.146309790973902,-2.6247210460125148,1.149237389556328
9.160564027993214,-2.6221730308799125,1.1497789377950502
9.174818265012526,-2.61962501574731,1.1503188348267246
9.189072502031838,-2.617077000614708,1.1508570806513516
9.20332673905115,-2.6145289854821057,1.1513936752689304
9.217594932990405,-2.6119852256514613,1.114337010906146
9.23186312692966,-2.609441465820817,1.1148569520108578
9.246131320868916,-2.6068977059901726,1.1153752663411782
9.26039951480817,-2.604353946159528,1.1158919538971077
9.274667708747426,-2.601810186328884,1.116407014678646
9.288935902686681,-2.5992664264982395,1.1169204486857929
9.303194108111995,-2.596719683095509,1.1548969521137336
9.317466597461546,-2.594177091449941,1.1179465475627883
9.331739086811098,-2.5916344998043734,1.118431356115613
9.346011576160649,-2.5890919081588057,1.1189146070848228
9.3602840655102,-2.586549316513238,1.1193963004704177
9.374556554859751,-2.5840067248676704,1.119876436272398
9.388829044209302,-2.5814641332221027,1.1203550144907632
9.403101533558853,-2.578921541576535,1.1208320351255134
9.417388359297313,-2.5763830707097637,1.0846073859703529
9.431675185035772,-2.5738445998429924,1.0850693024078026
9.445962010774231,-2.571306128976221,1.0855296854172853
9.46024883651269,-2.56876765810945,1.0859885349988012
9.47453566225115,-2.5662291872426786,1.0864458511523503
9.488822487989609,-2.5636907163759073,1.0869016338779327
9.503109313728068,-2.561152245509136,1.0873558831755483
9.51741050196944,-2.5586178575959266,1.0518595797346393
9.531711690210813,-2.5560834696827173,1.0522992296040135
9.546012878452185,-2.553549081769508,1.0527373704025509
9.560314066693557,-2.5510146938562985,1.0531740021302514
9.57461525493493,-2.548480305943089,1.053609124787115
9.588916443176302,-2.54594591802988,1.054042738373142
9.603217631417674,-2.5434115301166704,1.0544748428883324
9.617533182760805,-2.5408811809436957,1.0197086945675193
9.631848734103936,-2.538350831770721,1.0201266965017803
9.646164285447067,-2.5358204825977464,1.0205432138973491
9.660479836790199,-2.5332901334247717,1.0209582467542262
9.67479538813333,-2.530759784251797,1.0213717950724113
9.68911093947646,-2.5282294350788224,1.0217838588519048
9.703426490819592,-2.5256990859058477,1.0221944380927064
9.717756381232391,-2.5231727253246374,0.9881594940183294
9.73208627164519,-2.520646364743427,0.9885564597221315
9.74641616205799,-2.518120004162217,0.9889519655686498
9.76074605247079,-2.5155936435810067,0.9893460115578847
9.77507594288359,-2.5130672829997964,0.9897385976898353
9.789405833296389,-2.510540922418586,0.9901297239645024
9.803735723709188,-2.508014561837376,0.9905193903818854
9.818079905457266,-2.5054921342105296,0.9572159606058761
9.832424087205343,-2.5029697065836833,0.9575924948342172
9.84676826895342,-2.500447278956837,0.957967594010912
9.861112450701498,-2.4979248513299908,0.9583412581359609
9.875448398159987,-2.4954002016440278,0.9923280125047047
9.889784345618477,-2.4928755519580648,0.992689376841123
9.904120293076966,-2.4903509022721018,0.9930493485883927
9.91847069943198,-2.4878300430649105,0.9598520213080244
9.932821105786994,-2.4853091838577193,0.9601997540152254
9.947171512142008,-2.482788324650528,0.9605461182321597
9.961521918497022,-2.4802674654433368,0.9608911139588275
9.975872324852036,-2.4777466062361455,0.9612347411952286
9.99022273120705,-2.4752257470289543,0.961576999941363
10.004573137562064,-2.472704887821763,0.961917890197231
10.0189379083691,-2.4701877549574967,0.9294494321708264
10.033302679176137,-2.4676706220932303,0.9297785320532241
10.047667449983173,-2.465153489228964,0.9301062876215522
10.06203222079021,-2.4626363563646976,0.9304326988758105
10.076396991597246,-2.460119223500431,0.9307577658159986
10.090761762404282,-2.457602090636165,0.9310814884421166
10.105126533211319,-2.4550849577718985,0.9314038667541649
10.119505553059795,-2.4525714830275813,0.8996630814243891
10.133884572908272,-2.450058008283264,0.8999741108353161
10.148263592756749,-2.447544533538947,0.9002838201635472
10.162642612605225,-2.44503105879463,0.9005922094090824
10.177021632453702,-2.4425175840503126,0.9008992785719219
10.191400652302178,-2.4400041093059954,0.9012050276520653
10.205779672150655,-2.4374906345616782,0.901509456649513
10.22017280573808,-2.4349807460274344,0.8704944803932964
10.234565939325506,-2.4324708574931906,0.870787994833696
10.248959072912932,-2.4299609689589468,0.8710802134564941
10.263352206500358,-2.427451080424703,0.8713711362616913
10.277745340087783,-2.424941191890459,0.871660763249287
10.292138473675209,-2.4224313033562153,0.8719490944192816
10.306531607262635,-2.4199214148219714,0.8722361297716749
10.32093870049059,-2.4174150372906986,0.8419444548388988
10.335345793718545,-2.414908659759426,0.8422210029020301
10.3497528869465,-2.412402282228153,0.8424962794255978
10.364159980174456,-2.40989590469688,0.8427702844096014
10.378567073402412,-2.4073895271656074,0.8430430178540413
10.392974166630367,-2.4048831496343346,0.8433144797589172
10.407381259858322,-2.4023767721030618,0.8435846701242292
10.421802140945509,-2.3998738274488653,0.8140131678416079
10.436216432451568,-2.3973692725012086,0.8440815057072885
10.450630723957627,-2.394864717553552,0.8443324791846402
10.465045015463685,-2.392360162605895,0.8445822445724581
10.479459306969744,-2.3898556076582382,0.8448308018707426
10.493873598475803,-2.3873510527105815,0.845078151079493
10.508287889981862,-2.3848464977629247,0.84532429219871
10.522715998610849,-2.3823452167897603,0.8158567554943128
10.537144107239836,-2.379843935816596,0.816093595029219
10.551572215868823,-2.3773426548434315,0.8163292499008771
10.56600032449781,-2.374841373870267,0.8165637201092878
10.580428433126798,-2.372340092897103,0.8167970056544508
10.594856541755785,-2.3698388119239384,0.8170291065363661
10.609284650384772,-2.367337530950774,0.8172600227550335
10.623726368721163,-2.364839442893263,0.7885062344013297
10.638168087057554,-2.3623413548357517,0.7887282392102052
10.652609805393945,-2.3598432667782405,0.7889490827415406
10.667051523730336,-2.3573451787207294,0.7891687649953354
10.681493242066727,-2.354847090663218,0.7893872859715898
10.695934960403118,-2.352349002605707,0.7896046456703036
10.71037667873951,-2.349850914548196,0.7898208440914772
10.724831784898456,-2.3473559365476397,0.7617764363055719
10.739286891057402,-2.3448609585470837,0.7619841067729362
10.753741997216348,-2.3423659805465276,0.762190639290337
10.768197103375295,-2.3398710025459715,0.7623960338577748
10.782652209534241,-2.3373760245454154,0.7626002904752491
10.797107315693188,-2.3348810465448593,0.7628034091427601
10.811562421852134,-2.332386068544303,0.7630053898603075
10.826030680628863,-2.329894116261026,0.7356654502781595
10.840498939405592,-2.327402163977749,0.7358592797743337
10.85496719818232,-2.3249102116944718,0.7360519945730689
10.86943545695905,-2.3224182594111946,0.7362435946743652
10.883903715735778,-2.3199263071279175,0.7364340800782226
10.898371974512507,-2.3174343548446403,0.736623450784641
10.912840233289236,-2.314942402561363,0.7368117067936206
10.92732139730289,-2.312453390480144,0.7101708022095196
10.941802561316544,-2.3099643783989245,0.7103512769896562
10.956283725330199,-2.3074753663177052,0.710530660233528
10.970764889343853,-2.304986354236486,0.7107089519411351
10.985246053357507,-2.3024973421552666,0.710886152112478
10.999727217371161,-2.3000083300740473,0.7110622607475561
11.014208381384815,-2.297519317992828,0.7112372778463694
11.02869706063579,-2.2950319446187484,0.7113990104239777
11.043185739886766,-2.292544571244669,0.711560005703041
11.057674419137742,-2.2900571978705893,0.7117199680606754
11.072163098388717,-2.2875698244965097,0.7118788974968802
11.086651777639693,-2.28508245112243,0.7120367940116555
11.101140456890668,-2.2825950777483506,0.7121936576050015
11.115641704530832,-2.2801104003462034,0.6863528955987491
11.130142952170996,-2.277625722944056,0.6865029708969291
11.14464419981116,-2.275141045541909,0.6866520353996189
11.159145447451323,-2.272656368139762,0.6868000891068184
11.173646695091486,-2.2701716907376146,0.6869471320185279
11.18814794273165,-2.2676870133354674,0.6870931641347466
11.202649190371814,-2.26520233593332,0.6872381854554752
11.217162724768906,-2.2627202693215946,0.6620806778902806
11.231676259165999,-2.260238202709869,0.6622192461268549
11.246189793563092,-2.2577561360981435,0.6623568255649039
11.260703327960185,-2.255274069486418,0.6624934162044279
11.275216862357277,-2.2527920028746924,0.6626290180454265
11.28973039675437,-2.250309936262967,0.6627636310878999
11.304243931151463,-2.2478278696512413,0.6628972553318482
11.318769462844427,-2.245348328564683,0.6384161173038494
11.333294994537392,-2.2428687874781246,0.6385436170939249
11.347820526230356,-2.2403892463915662,0.63867014994
11.36234605792332,-2.237909705305008,0.638795715842075
11.376871589616284,-2.2354301642184495,0.6389203148001497
11.391397121309248,-2.232950623131891,0.6390439468142239
11.405922653002213,-2.230471082045333,0.639166611884298
11.420459885771644,-2.2279939813626384,0.6153545378809897
11.434997118541075,-2.225516880679944,0.6154714004947928
11.449534351310506,-2.2230397799972494,0.6155873178637873
11.464071584079937,-2.220562679314555,0.6157022899879732
11.478608816849368,-2.2180855786318605,0.6158163168673503
11.4931460496188,-2.215608477949166,0.615929398501919
11.50768328238823,-2.2131313772664716,0.616041534891679
11.522231914298871,-2.2106566322238685,0.5928908221047654
11.536780546209512,-2.2081818871812655,0.5929974713461087
11.551329178120152,-2.2057071421386625,0.5931031968741765
11.565877810030793,-2.2032323970960594,0.5932079986889687
11.580426441941434,-2.2007576520534564,0.5933118767904856
11.594975073852074,-2.1982829070108534,0.5934148311787272
11.609519664562068,-2.195807341040805,0.6166758478425113
11.624075511277413,-2.1933339830385217,0.5936228221969532
11.638631357992757,-2.190860625036238,0.5937141405398398
11.653187204708102,-2.1883872670339546,0.59380458834867
11.667743051423447,-2.185913909031671,0.5938941656234439
11.682298898138791,-2.1834405510293875,0.5939828723641613
11.696854744854136,-2.180967193027104,0.5940707085708223
11.71141059156948,-2.1784938350248204,0.594157674243427
11.725977379211693,-2.1760226038098143,0.5717547082318531
11.740544166853907,-2.173551372594808,0.5718370448882037
11.75511095449612,-2.171080141379802,0.5719185313948458
11.769677742138333,-2.168608910164796,0.5719991677517796
11.784244529780546,-2.1661376789497897,0.5720789539590049
11.798811317422759,-2.1636664477347836,0.5721578900165216
11.813378105064972,-2.1611952165197774,0.5722359759243301
11.82795551574775,-2.158726031805364,0.550474618203911
11.842532926430527,-2.1562568470909502,0.5505483569886623
11.857110337113305,-2.1537876623765366,0.5506212658163558
11.871687747796082,-2.151318477662123,0.5506933446869914
11.88626515847886,-2.1488492929477094,0.5507645936005691
11.900842569161638,-2.146380108233296,0.5508350125570888
11.91543028310677,-2.14391289077969,0.5297104454426107
11.930017997051904,-2.141445673326084,0.529776772583299
11.944605710997036,-2.138978455872478,0.5298422897580276
11.95919342494217,-2.136511238418872,0.5299069969667964
11.973781138887302,-2.134044020965266,0.5299708942096053
11.988368852832435,-2.13157680351166,0.5300339814864544
12.002956566777568,-2.129109586058054,0.5300962587973438
12.017554263190693,-2.126644257812435,0.5095951329437245
12.032151959603818,-2.1241789295668165,0.5096535872139593
12.046749656016942,-2.121713601321198,0.5097112512984426
12.061347352430067,-2.1192482730755793,0.5097681251971751
12.075945048843192,-2.1167829448299607,0.5098242089101562
12.090542745256316,-2.114317616584342,0.5098795024373863
12.105140441669441,-2.1118522883387234,0.5099340057788652
12.11974779957409,-2.109388772562532,0.49004697637827466
12.13435515747874,-2.106925256786341,0.49009791871188213
12.14896251538339,-2.10446174101015,0.49014809042023205
12.16356987328804,-2.1019982252339586,0.4901974915033249
12.17817723119269,-2.0995347094577674,0.49024612196116035
12.19278161608727,-2.0970706448633956,0.5101544027481627
12.20738600098185,-2.0946065802690237,0.5101966243164153
12.221999859074295,-2.0921441999351864,0.4904009289325095
12.236613717166739,-2.089681819601349,0.49044006455181355
12.251227575259183,-2.087219439267512,0.4904784769789889
12.265841433351627,-2.0847570589336746,0.49051616621403593
12.28045529144407,-2.0822946785998373,0.49055313225695446
12.295069149536515,-2.079832298266,0.49058937510774453
12.309683007628959,-2.0773699179321627,0.4906248947664061
12.324306015310485,-2.074909150293823,0.47143033053078776
12.338929022992012,-2.0724483826554834,0.47146300077827585
12.353552030673539,-2.0699876150171437,0.4714949661951049
12.368175038355066,-2.067526847378804,0.4715262267812749
12.382798046036593,-2.0650660797404643,0.4715567825367862
12.39742105371812,-2.0626053121021246,0.4715866334616383
12.412044061399646,-2.060144544463785,0.47161577955583156
12.426675897159054,-2.057685319532741,0.45301250703815565
12.441307732918462,-2.055226094601697,0.45303903366857046
12.45593956867787,-2.052766869670653,0.4530648735975987
12.470571404437278,-2.050307644739609,0.45309002682524024
12.485203240196686,-2.047848419808565,0.4531144933514952
12.499835075956094,-2.045389194877521,0.45313827317636357
12.514466911715502,-2.042929969946477,0.45316136629984516
12.529107256804968,-2.0404722193883518,0.4351393352227987
12.543747601894434,-2.0380144688302266,0.4351600321976784
12.5583879469839,-2.0355567182721015,0.4351800603615609
12.573028292073367,-2.0330989677139764,0.4351994197144462
12.587668637162833,-2.030641217155851,0.4352181102563343
12.6023089822523,-2.028183466597726,0.435236131987225
12.616957521307363,-2.0257271237984154,0.41778704753469464
12.631606060362426,-2.0232707809991046,0.41780287212275113
12.646254599417489,-2.020814438199794,0.4178180455450925
12.660903138472552,-2.018358095400483,0.41783256780171896
12.675551677527615,-2.0159017526011724,0.4178464388926303
12.690200216582678,-2.0134454098018617,0.41785965881782666
12.704848755637741,-2.010989067002551,0.417872227577308
12.719505177251499,-2.0085340671245726,0.4009834947074581
12.734161598865256,-2.0060790672465942,0.4009940765212323
12.748818020479014,-2.003624067368616,0.40100402456369694
12.763474442092772,-2.0011690674906375,0.4010133388348521
12.77813086370653,-1.9987140676126591,0.4010220193346976
12.792785160986211,-1.9962587112161592,0.4178620512327393
12.807439458265893,-1.9938033548196592,0.41786536392233586
12.822101433777817,-1.9913492359100529,0.4010609090163645
12.836763409289741,-1.9888951170004465,0.40106262351447186
12.851425384801665,-1.9864409980908402,0.40106374585017257
12.866087360313589,-1.9839868791812338,0.4010642760234667
12.880749335825513,-1.9815327602716275,0.4010642140343542
12.895411311337437,-1.9790786413620212,0.4010635598828351
12.91007328684936,-1.9766245224524148,0.40106231356890937
12.924742634492231,-1.9741715818776926,0.38480424557305754
12.939411982135102,-1.9717186413029704,0.38480158732465036
12.954081329777972,-1.9692657007282481,0.3847983531077611
12.968750677420843,-1.966812760153526,0.38479454292238974
12.983420025063714,-1.9643598195788037,0.38479015676853623
12.998089372706584,-1.9619068790040814,0.3847851946462007
13.012758720349455,-1.9594539384293592,0.3847796565553829
13.02743513951069,-1.9570021188671531,0.36905730957117433
13.042111558671925,-1.954550299304947,0.3690505393700517
13.05678797783316,-1.952098479742741,0.36904320914071764
13.071464396994395,-1.949646660180535,0.369035318883172
13.08614081615563,-1.9471948406183288,0.36902686859741496
13.100817235316866,-1.9447430210561227,0.36901785828344635
13.115500431273269,-1.9422922670335168,0.353821248967264
13.130183627229671,-1.9398415130109108,0.35381116424392733
13.144866823186074,-1.9373907589883048,0.35380053517504356
13.159550019142477,-1.9349400049656988,0.3537893617606128
13.17423321509888,-1.9324892509430929,0.35377764400063505
13.188916411055283,-1.930038496920487,0.3537653818951101
13.203599607011686,-1.927587742897881,0.3537525754440382
13.218289291287135,-1.9251380008037902,0.3390698600346661
13.232978975562585,-1.9226882587096994,0.33905614640042814
13.247668659838034,-1.9202385166156086,0.33904190384215016
13.262358344113483,-1.9177887745215179,0.3390271323598322
13.277048028388933,-1.915339032427427,0.3390118319534743
13.291737712664382,-1.9128892903333363,0.3389960026230764
13.306427396939831,-1.9104395482392456,0.33897964436863837
13.321123287621171,-1.9079907663298403,0.3247998887639524
13.335819178302511,-1.905541984420435,0.3247827841454821
13.350515068983851,-1.9030932025110299,0.324765165760163
13.365210959665191,-1.9006444206016246,0.3247470336079951
13.379906850346531,-1.8981956386922194,0.3247283876889785
13.394601266149518,-1.8957466317512974,0.33881173075721094
13.409295681952505,-1.8932976248103754,0.33878859966575087
13.423996105861757,-1.890849495359495,0.3246855824040692
13.43869652977101,-1.8884013659086145,0.32466201565910013
13.453396953680262,-1.885953236457734,0.324637971061672
13.468097377589514,-1.8835051070068536,0.3246134486117849
13.482797801498766,-1.8810569775559731,0.3245884483094387
13.497498225408018,-1.8786088481050927,0.32456297015463353
13.51219864931727,-1.8761607186542122,0.32453701414736913
13.526904809817381,-1.8737134203864827,0.31092258530197825
13.541610970317493,-1.8712661221187532,0.3108963324952384
13.556317130817604,-1.8688188238510237,0.31086961583225026
13.571023291317715,-1.8663715255832942,0.3108424353130137
13.585729451817826,-1.8639242273155647,0.31081479093752895
13.600435612317938,-1.8614769290478352,0.3107866827057959
13.61514724526595,-1.8590304174384218,0.2976497383601435
13.629858878213962,-1.8565839058290083,0.2976214524240124
13.644570511161975,-1.854137394219595,0.2975927163686591
13.659282144109987,-1.8516908826101814,0.2975635301940835
13.673993777058,-1.849244371000768,0.2975338939002857
13.688705410006012,-1.8467978593913545,0.2975038074872655
13.703417042954024,-1.844351347781941,0.2974732709550232
13.718133891744289,-1.8419055800709259,0.2848027632309679
13.732850740534554,-1.8394598123599106,0.28477217613594624
13.747567589324818,-1.8370140446488954,0.2847411523978727
13.762284438115083,-1.8345682769378802,0.2847096920167471
13.777001286905348,-1.832122509226865,0.2846777949925696
13.791718135695612,-1.8296767415158497,0.2846454613253402
13.806434984485877,-1.8272309738048345,0.2846126910150588
13.821156800180347,-1.8247859089756313,0.2723975995173468
13.835878615874817,-1.8223408441464282,0.27236489987870377
13.850600431569287,-1.819895779317225,0.27233177681098747
13.865322247263757,-1.8174507144880219,0.272298230314198
13.880044062958227,-1.8150056496588187,0.2722642603883353
13.894765878652697,-1.8125605848296156,0.27222986703339935
13.909487694347167,-1.8101155200004124,0.2721950502493903
13.924214235772878,-1.8076711187541539,0.2604243606763979
13.938940777198589,-1.8052267175078953,0.2603897299535131
13.9536673186243,-1.8027823162616368,0.260354688752332
13.96839386005001,-1.8003379150153782,0.2603192370728544
13.983120401475722,-1.7978935137691197,0.26028337491508063
13.997845947541965,-1.7954489745139628,0.27192866335284277
14.012571493608208,-1.793004435258806,0.27188906719292527
14.027301587502851,-1.7905604974317846,0.26018730204951696
14.042031681397495,-1.7881165596047632,0.2601481333664211
14.056761775292138,-1.7856726217777419,0.260108584717648
14.071491869186781,-1.7832286839507205,0.2600686561031976
14.086221963081424,-1.7807847461236992,0.26002834752307014
14.100952056976068,-1.7783408082966778,0.25998765897726545
14.115686470408667,-1.7758974373384664,0.24871524695103486
14.130420883841266,-1.773454066380255,0.24867506986266943
14.145155297273865,-1.7710106954220435,0.2486345246697289
14.159889710706464,-1.768567324463832,0.24859361137221353
14.174624124139063,-1.7661239535056206,0.2485523299701231
14.189358537571662,-1.7636805825474091,0.2485106804634577
14.204092951004261,-1.7612372115891977,0.24846866285221736
14.21883146366432,-1.7587943744993175,0.2376153816966519
14.233569976324377,-1.7563515374094374,0.23757396632222283
14.248308488984435,-1.7539087003195573,0.23753219445235446
14.263047001644493,-1.7514658632296771,0.23749006608704687
14.27778551430455,-1.749023026139797,0.23744758122629986
14.292524026964609,-1.7465801890499169,0.23740473987011362
14.307262539624666,-1.7441373519600367,0.23736154201848808
14.322004939165865,-1.7416950172604466,0.22691653757478314
14.336747338707063,-1.7392526825608565,0.2268740275003544
14.351489738248262,-1.7368103478612664,0.22683117228779404
14.36623213778946,-1.7343680131616763,0.22678797193710198
14.380974537330658,-1.7319256784620862,0.22674442644827825
14.395716936871857,-1.7294833437624961,0.22670053582132288
14.410459336413055,-1.727041009062906,0.2266563000562358
14.425205418413604,-1.724599146759545,0.21660877821722402
14.439951500414153,-1.7221572844561839,0.21656531062426435
14.454697582414703,-1.7197154221528228,0.21652150899905664
14.469443664415252,-1.7172735598494617,0.216477373341601
14.484189746415801,-1.7148316975461007,0.21643290365189743
14.49893582841635,-1.7123898352427396,0.2163880999299458
14.5136819104169,-1.7099479729393785,0.2163429621757463
14.528431478317884,-1.7075065544819732,0.20668220017247557
14.54318104621887,-1.7050651360245679,0.20663790593910072
14.557930614119854,-1.7026237175671626,0.2065932885285971
14.57268018202084,-1.7001822991097573,0.2065483479409648
14.587429749921824,-1.697740880652352,0.20650308417620372
14.602178664580666,-1.6952993799593614,0.21602451475179807
14.616930915045256,-1.6928582781862331,0.20642354384269385
14.631683165509845,-1.6904171764131048,0.20637650926153212
14.646435415974434,-1.6879760746399766,0.20632917702656733
14.661187666439023,-1.6855349728668483,0.20628154713779956
14.675939916903612,-1.68309387109372,0.20623361959522873
14.690692167368201,-1.6806527693205917,0.20618539439885486
14.70544441783279,-1.6782116675474634,0.20613687154867796
14.72019982085479,-1.6757709399948155,0.19690885349440293
14.734955223876788,-1.6733302124421676,0.1968614043049044
14.749710626898787,-1.6708894848895197,0.19681366732117295
14.764466029920786,-1.6684487573368718,0.19676564254320839
14.779221432942785,-1.666008029784224,0.19671732997101093
14.793976835964784,-1.663567302231576,0.19666872960458048
14.808732238986783,-1.661126574678928,0.19661984144391703
14.823490618973448,-1.6586861979082526,0.187754297136159
14.838248998960113,-1.656245821137577,0.18770653700808249
14.853007378946778,-1.6538054443669015,0.1876584987101296
14.867765758933443,-1.651365067596226,0.1876101822423002
14.882524138920108,-1.6489246908255504,0.18756158760459427
14.897282518906772,-1.6464843140548748,0.18751271479701193
14.912040898893437,-1.6440439372841993,0.1874635638195531
14.926802087773964,-1.6416038890753226,0.1789501176483694
14.941563276654492,-1.639163840866446,0.17890214473948954
14.956324465535019,-1.6367237926575693,0.1788539030513499
14.971085654415546,-1.6342837444486926,0.17880539258395062
14.985846843296073,-1.631843696239816,0.17875661333729162
15.0006080321766,-1.6294036480309393,0.1787075653113729
15.015371869254963,-1.6269639073390818,0.17053451525133687
15.030135706333326,-1.6245241666472243,0.17048668194594038
15.044899543411688,-1.6220844259553668,0.17043858901983158
15.05966338049005,-1.6196446852635094,0.1703902364730105
15.074427217568413,-1.6172049445716519,0.17034162430547709
15.089191054646776,-1.6147652038797944,0.1702927525172314
15.103954891725138,-1.612325463187937,0.1702436211082734
15.118721223521012,-1.6098860101005712,0.1624022242154456
15.133487555316886,-1.6074465570132055,0.16235434947727428
15.14825388711276,-1.6050071039258398,0.16230622404672576
15.163020218908635,-1.602567650838474,0.16225784792380005
15.177786550704509,-1.6001281977511084,0.16220922110849711
15.192552882500383,-1.5976887446637427,0.162160343600817
15.20731879723675,-1.5952492439709827,0.16985847527268058
15.222087086371703,-1.5928099995708846,0.16207026817306353
15.236855375506655,-1.5903707551707866,0.16202046969048278
15.251623664641608,-1.5879315107706886,0.16197044154083526
15.26639195377656,-1.5854922663705906,0.16192018372412093
15.281160242911513,-1.5830530219704926,0.16186969624033978
15.295928532046466,-1.5806137775703946,0.1618189790894918
15.310696821181418,-1.5781745331702965,0.16176803227157702
15.325467343577625,-1.5757355281036882,0.15429858554855125
15.340237865973831,-1.57329652303708,0.15424905518492815
15.355008388370038,-1.5708575179704716,0.1541993031953804
15.369778910766245,-1.5684185129038632,0.1541493295799079
15.384549433162451,-1.565979507837255,0.1540991343385107
15.399319955558658,-1.5635405027706466,0.15404871747118878
15.414090477954865,-1.5611014977040383,0.15399807897794215
15.428863099233448,-1.5586627159695277,0.14683759031664664
15.443635720512031,-1.556223934235017,0.14678839290012458
15.458408341790614,-1.5537851525005064,0.14673898168678093
15.473180963069197,-1.5513463707659958,0.14668935667661562
15.48795358434778,-1.5489075890314852,0.14663951786962867
15.502726205626363,-1.5464688072969746,0.14658946526582012
15.517500797972314,-1.5440302338105736,0.13972663265911392
15.532275390318265,-1.5415916603241726,0.13967803477821178
15.547049982664216,-1.5391530868377716,0.13962923071991265
15.561824575010167,-1.5367145133513707,0.13958022048421637
15.576599167356118,-1.5342759398649697,0.13953100407112304
15.59137375970207,-1.5318373663785687,0.1394815814806326
15.60614835204802,-1.5293987928921677,0.13943195271274506
15.620924794010513,-1.526960413447464,0.1328588947757465
15.635701235973006,-1.52452203400276,0.1328107389820747
15.650477677935498,-1.5220836545580563,0.13276238442324517
15.665254119897991,-1.5196452751133525,0.13271383109925794
15.680030561860484,-1.5172068956686486,0.13266507901011296
15.694807003822977,-1.5147685162239448,0.13261612815581025
15.70958344578547,-1.512330136779241,0.13256697853634986
15.724361622074252,-1.509891938008221,0.1262743433798101
15.739139798363034,-1.507453739237201,0.12622668188171762
15.753917974651817,-1.505015540466181,0.12617882882613896
15.768696150940599,-1.5025773416951609,0.12613078421307414
15.783474327229381,-1.5001391429241409,0.12608254804252314
15.798252503518164,-1.4977009441531208,0.12603412031448596
15.813030420701903,-1.4952627186151322,0.13218902519817938
15.827809979951086,-1.4928246526646298,0.1259422001643859
15.842589539200269,-1.4903865867141275,0.1258934494269704
15.857369098449452,-1.4879485207636252,0.12584452419228895
15.872148657698634,-1.4855104548131228,0.12579542446034156
15.886928216947817,-1.4830723888626205,0.12574615023112826
15.901707776197,-1.4806343229121182,0.12569670150464898
15.916488872819926,-1.4781964053361654,0.11971673871740723
15.931269969442852,-1.4757584877602126,0.11966886645967165
15.946051066065777,-1.4733205701842598,0.11962082613994486
15.960832162688703,-1.470882652608307,0.11957261775822686
15.97561325931163,-1.4684447350323542,0.11952424131451767
15.990394355934555,-1.4660068174564014,0.11947569680881728
16.00517545255748,-1.4635688998804486,0.11942698424112566
16.019957987458994,-1.4611311201557513,0.11370666955502581
16.034740522360508,-1.458693340431054,0.1136595353193416
16.04952305726202,-1.4562555607063568,0.11361223927166597
16.064305592163535,-1.4538177809816595,0.11356478141199892
16.07908812706505,-1.4513800012569622,0.11351716174034046
16.093870661966562,-1.448942221532265,0.11346938025669057
16.108653196868076,-1.4465044418075677,0.11342143696104925
16.123437076337996,-1.444066790066469,0.10795199005119126
16.138220955807917,-1.4416291383253703,0.10790562456587995
16.153004835277837,-1.4391914865842717,0.10785910333615374
16.167788714747758,-1.436753834843173,0.10781242636201266
16.182572594217678,-1.4343161831020743,0.1077655936434567
16.1973564736876,-1.4318785313609756,0.10771860518048584
16.21214035315752,-1.429440879619877,0.10767146097310012
16.22692548865983,-1.4270033466173135,0.10244427335661546
16.241710624162142,-1.42456581361475,0.10239870417140079
16.256495759664453,-1.4221282806121867,0.1023529851298545
16.271280895166765,-1.4196907476096232,0.10230711623197665
16.286066030669076,-1.4172532146070598,0.10226109747776727
16.300851166171388,-1.4148156816044963,0.10221492886722633
16.315637474134935,-1.4123782586859532,0.09721986273383014
16.33042378209848,-1.4099408357674101,0.0971752584940767
16.34521009006203,-1.407503412848867,0.09713051010958268
16.359996398025576,-1.405065989930324,0.09708561758034803
16.374782705989123,-1.4026285670117808,0.09704058090637284
